a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
19.0,1.0,0.0,21.0,49.0,94.0,384.0,2.0,26.0,60.0,114.0,454.0,66.84912229704301,0.5229661571615962,7.581508510700572,0.4954954954954955,0.44144144144144143,0.3963963963963964,0.36936936936936937,143.1667519137863,0.7929900757068347,10.76938901670904,1.0,1.0,1.0,0.963963963963964,8.0,4.0,9.0,9.0,10.0,9.0,9.0,3.0,6.0,5.0,0.0,0.0,0.0,7.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,yes
19.0,16.0,0.0,5.0,32.0,42.0,595.0,0.0,7.0,39.0,50.0,713.0,101.47311941815377,0.5422685786021618,13.284963768340083,0.6486486486486487,0.6216216216216216,0.6036036036036037,0.5585585585585585,132.68577567874613,0.8580983118702817,7.721126929565624,1.0,1.0,1.0,0.9819819819819819,5.0,6.0,5.0,9.0,9.0,9.0,8.0,3.0,7.0,4.0,0.0,0.0,0.0,5.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,yes
309.0,1.0,0.0,0.0,0.0,13.0,320.0,4.0,9.0,11.0,30.0,551.0,100.29336729183213,0.28830133774469024,30.612516721937606,0.5495495495495496,0.5405405405405406,0.45045045045045046,0.3333333333333333,149.76704831262623,0.7064352821494956,14.549723367382095,1.0,1.0,0.9819819819819819,0.954954954954955,4.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,7.0,5.0,0.0,0.0,6.0,7.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,yes
19.0,5.0,0.0,15.0,28.0,78.0,580.0,2.0,24.0,47.0,119.0,729.0,58.8556302018133,0.5404236055492321,6.118007174107019,0.5495495495495496,0.5225225225225225,0.44144144144144143,0.38738738738738737,146.58133617587742,0.7978022140893267,10.914037145919611,1.0,1.0,0.990990990990991,0.963963963963964,7.0,2.0,9.0,8.0,8.0,8.0,8.0,5.0,6.0,6.0,0.0,0.0,9.0,8.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,yes
19.0,14.0,0.0,21.0,42.0,76.0,789.0,0.0,49.0,141.0,208.0,1278.0,98.33730878231489,0.3911596610496894,20.629672220793005,0.6036036036036037,0.5945945945945946,0.5045045045045045,0.3783783783783784,139.19056093677005,0.8202818920856614,9.415236017318767,1.0,1.0,0.990990990990991,0.972972972972973,1.0,7.0,1.0,4.0,4.0,2.0,2.0,5.0,4.0,7.0,0.0,0.0,9.0,8.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,yes
139.0,6.0,0.0,0.0,13.0,36.0,87.0,1.0,1.0,17.0,50.0,106.0,71.54388022121714,0.30563713000588194,19.479945796134068,0.2972972972972973,0.2972972972972973,0.26126126126126126,0.24324324324324326,291.4838436889318,0.4110085185723461,63.687920836220414,1.0,1.0,0.9819819819819819,0.972972972972973,9.0,3.0,9.0,10.0,10.0,10.0,10.0,1.0,10.0,2.0,0.0,0.0,3.0,2.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,yes
19.0,1.0,0.0,29.0,64.0,111.0,206.0,2.0,39.0,97.0,162.0,279.0,103.04310356177996,0.4966547072507652,15.28904489097949,0.5225225225225225,0.5225225225225225,0.4864864864864865,0.42342342342342343,202.91707680081208,0.5218447217623183,32.636407077405146,1.0,1.0,0.990990990990991,0.9819819819819819,4.0,5.0,6.0,6.0,6.0,6.0,4.0,4.0,7.0,5.0,0.0,0.0,7.0,4.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,yes
820.0,14.0,0.0,0.0,0.0,0.0,214.0,0.0,4.0,4.0,4.0,264.0,69.07035077206184,0.5370077678260198,7.370617687075555,0.45045045045045046,0.45045045045045046,0.40540540540540543,0.35135135135135137,209.0928030665323,0.6304833280865305,26.113098061471376,1.0,1.0,0.990990990990991,0.9819819819819819,6.0,1.0,9.0,6.0,6.0,6.0,8.0,1.0,10.0,1.0,0.0,0.0,1.0,1.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,yes
19.0,14.0,0.0,7.0,16.0,33.0,296.0,0.0,11.0,26.0,56.0,385.0,167.4997559081337,0.2783576528066817,54.572040788373016,0.5495495495495496,0.5315315315315315,0.4864864864864865,0.4144144144144144,145.41935991352256,0.7427780488045312,12.74386324634545,1.0,1.0,1.0,0.954954954954955,2.0,9.0,1.0,7.0,7.0,7.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,5.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,yes
346.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,7.0,21.682225564278163,0.21214432394074031,7.466092928278012,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,1243.1225582462914,0.2977117211527113,393.3177790029953,1.0,1.0,1.0,0.963963963963964,7.0,2.0,7.0,8.0,8.0,8.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,yes
19.0,6.0,0.0,4.0,4.0,11.0,132.0,2.0,6.0,6.0,21.0,169.0,130.09891988113577,0.3364976746470077,33.52073195613222,0.40540540540540543,0.40540540540540543,0.34234234234234234,0.3063063063063063,181.4461964804296,0.5189935383762588,29.023073160731567,1.0,1.0,0.990990990990991,0.8738738738738738,1.0,4.0,1.0,6.0,6.0,4.0,2.0,3.0,9.0,4.0,0.0,0.0,3.0,5.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,yes
134.0,134.0,0.0,0.0,6.0,8.0,8.0,0.0,0.0,7.0,11.0,11.0,6419.590319839211,0.14466877430119515,4210.309509842204,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,1286.4662458300122,0.30697014511891235,394.6696465149087,1.0,1.0,1.0,0.9819819819819819,1.0,9.0,1.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,yes
19.0,14.0,0.0,11.0,26.0,33.0,33.0,0.0,20.0,50.0,67.0,67.0,81.70539930736702,0.3957042997831988,15.882234583884584,0.2972972972972973,0.2972972972972973,0.2882882882882883,0.2702702702702703,382.3824288973366,0.3788573704291022,92.29935971630192,1.0,1.0,0.9819819819819819,0.954954954954955,8.0,4.0,8.0,8.0,8.0,8.0,8.0,3.0,9.0,3.0,0.0,0.0,1.0,0.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,yes
333.0,15.0,0.0,0.0,0.0,3.0,53.0,0.0,5.0,5.0,10.0,76.0,99.26291589729108,0.4281983355391539,17.888536559828747,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.2972972972972973,107.10122560449044,0.6668715759218583,10.037250828134129,0.7747747747747747,0.7747747747747747,0.7747747747747747,0.7207207207207207,9.0,2.0,9.0,9.0,9.0,9.0,9.0,6.0,5.0,5.0,10.0,10.0,8.0,10.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
12589.0,4223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06107962943442,0.538201870885254,6.83731279224805,0.36936936936936937,0.36936936936936937,0.36936936936936937,0.36936936936936937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,10.0,7.0,7.0,7.0,7.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
3078.0,3078.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,26.0,185.88392298847555,0.12258446794027464,142.6897943467059,0.16216216216216217,0.16216216216216217,0.15315315315315314,0.14414414414414414,118.19612187800568,0.7991405361062075,6.789383775319466,0.7837837837837838,0.7837837837837838,0.7837837837837838,0.7567567567567568,1.0,9.0,1.0,6.0,6.0,6.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,7.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
3591.0,3591.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,64.16002216471948,0.16400838656510067,35.41741252991896,0.036036036036036036,0.036036036036036036,0.036036036036036036,0.036036036036036036,151.1328396193692,0.3914629075040673,33.08384700807872,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,3.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,7.0,3.0,8.0,8.0,8.0,8.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
12255.0,12255.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,88.5740906800367,0.17268804741623442,46.88227214553097,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,184.86725339767943,0.32946303668533633,50.227192130930405,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
12217.0,12217.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77646364695732,0.41467399303328606,12.525725065540666,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.32432432432432434,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,3.0,5.0,5.0,5.0,5.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
4225.0,4225.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,200.93147867779197,0.1726587176673025,108.65611810471144,0.06306306306306306,0.06306306306306306,0.06306306306306306,0.06306306306306306,50.77206015077483,0.48959851326485665,5.848736241300107,0.36936936936936937,0.36936936936936937,0.36936936936936937,0.36936936936936937,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
11540.0,11540.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,24.021795537104307,0.0949157995752499,23.021795537104307,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,83.12676731166619,0.6184124784902538,7.799422906879388,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.5765765765765766,7.0,9.0,6.0,9.0,9.0,9.0,9.0,1.0,1.0,5.0,2.0,2.0,2.0,1.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
3955.0,3955.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,44.0610095069818,0.21608877240413765,17.130034243121006,0.06306306306306306,0.06306306306306306,0.06306306306306306,0.06306306306306306,70.05068170190373,0.6193827490461311,5.775960794486707,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5045045045045045,6.0,1.0,6.0,2.0,2.0,2.0,2.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
665.0,665.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,88.56682861679725,0.1814377154516736,44.501264531121805,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,105.87981375274425,0.46091566057315647,18.12898038760665,0.6216216216216216,0.6216216216216216,0.6126126126126126,0.5675675675675675,4.0,7.0,4.0,6.0,6.0,6.0,6.0,0.0,9.0,1.0,2.0,2.0,2.0,2.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
627.0,627.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,82.0,54.31808290739274,0.22780715655859515,20.602470553319915,0.21621621621621623,0.21621621621621623,0.1981981981981982,0.16216216216216217,134.48275148441584,0.7776786890496077,9.505973214416098,0.8198198198198198,0.8198198198198198,0.8198198198198198,0.8108108108108109,5.0,9.0,3.0,8.0,8.0,8.0,8.0,5.0,3.0,7.0,4.0,4.0,4.0,5.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
12292.0,12292.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,131.10663523313622,0.11794687821593908,104.27023018554745,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,184.86725339767943,0.32946303668533633,50.227192130930405,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.0,4.0,2.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
4628.0,4628.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,115.05687493433001,0.13344149980581105,80.43944137629735,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,100.21046158465487,0.1825688810591429,50.42645910577088,0.26126126126126126,0.26126126126126126,0.26126126126126126,0.26126126126126126,8.0,8.0,8.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
7359.0,7359.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,66.66095995293182,0.20195344019248904,29.261576413360245,0.07207207207207207,0.07207207207207207,0.07207207207207207,0.07207207207207207,52.170610862017426,0.6530375214848193,2.7221606969938303,0.5675675675675675,0.5675675675675675,0.5315315315315315,0.43243243243243246,2.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,1.0,8.0,3.0,3.0,2.0,3.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
11740.0,11740.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,76.03584275819762,0.22183194551175156,30.221956894363085,0.06306306306306306,0.06306306306306306,0.06306306306306306,0.06306306306306306,103.65303130631095,0.5904898110600156,11.510240245869262,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
6736.0,6736.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,52.8773898194409,0.16616158311430002,28.470744430567144,0.036036036036036036,0.036036036036036036,0.036036036036036036,0.036036036036036036,118.1037577814988,0.21483432660872664,50.244160194638624,0.34234234234234234,0.34234234234234234,0.34234234234234234,0.34234234234234234,3.0,9.0,3.0,6.0,6.0,6.0,6.0,1.0,9.0,1.0,2.0,2.0,2.0,2.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
8458.0,8458.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,85.56377079482439,0.09491579957524991,84.56377079482439,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,12.989745986420736,0.2953240471740265,1.2040925788678782,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,3.0,8.0,7.0,7.0,7.0,7.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
12589.0,2952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.46805354255058,0.42259560447179806,20.556692687998044,0.4144144144144144,0.4144144144144144,0.4144144144144144,0.4144144144144144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,2.0,2.0,2.0,2.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
4091.0,4091.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,13.0,5192.509600697056,0.09582225340143435,5142.381597318746,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,106.94278152950965,0.40785379137434147,21.951591869077063,0.7477477477477478,0.7477477477477478,0.7477477477477478,0.6756756756756757,0.0,10.0,0.0,4.0,4.0,4.0,4.0,0.0,10.0,0.0,2.0,2.0,1.0,2.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
134.0,134.0,0.0,0.0,2.0,4.0,78.0,0.0,0.0,2.0,5.0,130.0,160.84294726905418,0.16082326391963872,93.36752157976942,0.3063063063063063,0.2972972972972973,0.26126126126126126,0.21621621621621623,94.65527071105103,0.9068137423422951,1.9564801754933392,0.8918918918918919,0.8918918918918919,0.8828828828828829,0.8558558558558559,0.0,9.0,1.0,4.0,4.0,1.0,0.0,4.0,3.0,8.0,5.0,5.0,6.0,4.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
2077.0,2077.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,163.6530931929114,0.1506270051988737,101.57883594359419,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,134.2709103933732,0.6906354707702844,12.090403820094673,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6666666666666666,5.0,9.0,4.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,6.0,6.0,6.0,7.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
4404.0,4404.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,8.46528276867732,0.11949026698316102,5.503246453259035,0.018018018018018018,0.018018018018018018,0.018018018018018018,0.018018018018018018,67.61791283729814,0.5050341634311716,8.686423368760595,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.38738738738738737,10.0,8.0,10.0,9.0,9.0,9.0,9.0,2.0,7.0,2.0,1.0,1.0,1.0,1.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
3697.0,3697.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,16.889512042669526,0.16402553514924173,8.107999328910088,0.036036036036036036,0.036036036036036036,0.036036036036036036,0.036036036036036036,112.38201150698877,0.19243856320443195,53.80731178444079,0.44144144144144143,0.44144144144144143,0.44144144144144143,0.44144144144144143,0.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,10.0,0.0,3.0,3.0,3.0,3.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
12254.0,12254.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,118.61377110523112,0.1092151563793537,101.94634178862258,0.036036036036036036,0.036036036036036036,0.036036036036036036,0.036036036036036036,184.86725339767943,0.32946303668533633,50.227192130930405,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,6.0,5.0,6.0,4.0,4.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
12589.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.81821716987233,0.3696071412548772,24.953995107750927,0.5585585585585585,0.5585585585585585,0.5585585585585585,0.5225225225225225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,6.0,6.0,6.0,6.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
5272.0,5272.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,62.38310989563291,0.2930701203489477,17.188049916378944,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.10810810810810811,39.08740290498636,0.5432629726573419,2.7899157007677693,0.4144144144144144,0.4144144144144144,0.3963963963963964,0.3063063063063063,3.0,0.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,7.0,4.0,4.0,5.0,3.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
12190.0,12190.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,131.15977937520591,0.24793432596045956,47.64312591343825,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,127.8218585223184,0.4197820833736951,25.294877008010268,0.5495495495495496,0.5495495495495496,0.5495495495495496,0.5495495495495496,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
1475.0,1475.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,66.0,76.93020510007614,0.4260501088260806,13.105315820672132,0.3063063063063063,0.3063063063063063,0.2972972972972973,0.27927927927927926,135.12599831234223,0.8065337793711675,8.447068185772972,0.8108108108108109,0.8108108108108109,0.8018018018018018,0.7927927927927928,4.0,1.0,7.0,6.0,6.0,6.0,4.0,5.0,4.0,7.0,7.0,7.0,6.0,7.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
12589.0,12239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.86725339767943,0.32946303668533633,50.227192130930405,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
12589.0,2609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.00505183994332,0.5023709838913198,28.452091736027135,0.6936936936936937,0.6936936936936937,0.6936936936936937,0.6936936936936937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,6.0,6.0,6.0,6.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
3082.0,3082.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,13.0,154.36788495426842,0.24454097091602525,57.489214868932194,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,62.660877415510754,0.7862367111925741,1.070582090158336,0.6846846846846847,0.6846846846846847,0.6846846846846847,0.5945945945945946,1.0,7.0,1.0,5.0,5.0,5.0,5.0,5.0,0.0,10.0,5.0,5.0,3.0,3.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
12304.0,12304.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,251.7252076319008,0.1608679828508529,146.8326361508952,0.036036036036036036,0.036036036036036036,0.036036036036036036,0.036036036036036036,184.86725339767943,0.32946303668533633,50.227192130930405,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.0,2.0,0.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
12454.0,12454.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,39.063291139240505,0.0949157995752499,38.063291139240505,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,71.97570702577909,0.43204876495887473,12.044647975843686,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,3.0,4.0,3.0,4.0,4.0,4.0,4.0,6.0,7.0,4.0,5.0,5.0,5.0,5.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
19.0,15.0,0.0,7.0,33.0,100.0,786.0,0.0,12.0,47.0,128.0,938.0,81.16572334830283,0.46641431316573695,12.696677309747052,0.6216216216216216,0.5855855855855856,0.45045045045045046,0.36036036036036034,108.55625335361879,0.9266255368262165,2.7973606480419098,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9099099099099099,6.0,5.0,5.0,7.0,8.0,8.0,9.0,7.0,0.0,10.0,10.0,10.0,10.0,10.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
12212.0,12212.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,168.00621287584818,0.09745482832113146,162.60523924216844,0.018018018018018018,0.018018018018018018,0.018018018018018018,0.018018018018018018,70.77646364695732,0.41467399303328606,12.525725065540666,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.32432432432432434,3.0,8.0,3.0,7.0,7.0,7.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,5.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
5055.0,5055.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,33.06779931877233,0.2385390170207959,10.723477865106892,0.07207207207207207,0.07207207207207207,0.07207207207207207,0.07207207207207207,79.76555294921262,0.2654585501912233,26.525222510093005,0.4864864864864865,0.4864864864864865,0.4774774774774775,0.42342342342342343,8.0,0.0,8.0,7.0,7.0,7.0,7.0,1.0,10.0,1.0,4.0,4.0,4.0,4.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
2628.0,2628.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.595117586814325,0.1440623339392575,25.242191954800653,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,78.65888669914322,0.4775457619260418,11.49371727682666,0.40540540540540543,0.40540540540540543,0.40540540540540543,0.40540540540540543,4.0,6.0,4.0,6.0,6.0,6.0,6.0,7.0,5.0,8.0,8.0,8.0,8.0,8.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
1862.0,1862.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,204.0,65.56539537294638,0.4841072301901877,8.604863614869451,0.42342342342342343,0.4144144144144144,0.36036036036036034,0.32432432432432434,121.45533178734026,0.8808541621234993,5.026713734594108,0.8828828828828829,0.8828828828828829,0.8828828828828829,0.8828828828828829,7.0,5.0,8.0,7.0,7.0,7.0,5.0,4.0,7.0,3.0,6.0,6.0,6.0,4.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
11543.0,7202.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,183.50506668264683,0.12779802485750533,134.95858728572077,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,70.1292314384864,0.5285723021677252,8.087374960231555,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,3.0,8.0,3.0,5.0,5.0,5.0,5.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
12589.0,1743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.6274118458596,0.6097269906578489,15.262900597744103,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,9.0,5.0,5.0,5.0,5.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
133.0,133.0,0.0,0.0,3.0,3.0,544.0,0.0,0.0,5.0,5.0,759.0,96.22259559339797,0.5575987502393148,11.619274391484364,0.6126126126126126,0.6126126126126126,0.5495495495495496,0.5045045045045045,125.32623573605083,0.9385956340094971,3.8414974606604124,0.954954954954955,0.954954954954955,0.9459459459459459,0.9459459459459459,4.0,4.0,6.0,5.0,4.0,4.0,2.0,3.0,4.0,3.0,1.0,1.0,3.0,1.0,14.0,6.0,4.0,38.0,7.0,3.0,10.0,no
